[29/5/2022 17:42:9] 
[29/5/2022 17:42:11] 
[29/5/2022 17:42:13] 
[29/5/2022 17:42:15] 
[29/5/2022 17:42:32] 
[29/5/2022 17:42:34] 
[29/5/2022 17:42:36] 
[29/5/2022 17:42:38] 
[29/5/2022 17:42:40] 
[29/5/2022 17:42:43] 
[29/5/2022 17:42:45] 
[29/5/2022 17:42:47] 
[29/5/2022 17:43:21] 
[29/5/2022 17:43:49] 
[29/5/2022 17:43:52] 
[29/5/2022 17:43:54] 
[29/5/2022 17:43:56] 
[29/5/2022 17:43:58] 
[29/5/2022 17:44:1] 
[29/5/2022 17:44:25] 
[29/5/2022 17:44:27] 
[29/5/2022 17:44:29] 
[29/5/2022 17:44:32] 
[29/5/2022 17:44:34] 
[29/5/2022 17:44:36] 
[29/5/2022 17:44:49] 
[29/5/2022 17:44:51] 
[29/5/2022 17:44:57] 
[29/5/2022 17:45:9] 
[29/5/2022 17:46:1] 
[29/5/2022 17:46:22] 
[29/5/2022 17:46:24] 
[29/5/2022 17:46:26] 
[29/5/2022 17:46:28] 
[29/5/2022 17:46:54] 
[29/5/2022 17:48:3] 
[29/5/2022 17:48:5] 
[29/5/2022 17:48:7] 
[29/5/2022 17:48:26] 
[29/5/2022 17:48:28] 
[29/5/2022 17:48:30] 
[29/5/2022 17:48:40] 
[29/5/2022 17:48:42] 
[29/5/2022 17:48:44] 
[29/5/2022 17:48:46] 
[29/5/2022 17:48:48] 
[29/5/2022 17:49:3] 
[29/5/2022 17:49:15] 
[29/5/2022 17:49:17] 
[29/5/2022 17:49:19] 
[29/5/2022 17:49:49] 
[29/5/2022 17:49:51] 
[29/5/2022 17:49:53] 
[29/5/2022 17:49:55] 
[29/5/2022 17:49:57] 
[29/5/2022 17:49:59] 
[29/5/2022 17:50:1] 
[29/5/2022 17:50:3] 
[29/5/2022 17:50:39] !emotespells on
[29/5/2022 17:51:15] 
[29/5/2022 17:51:29] 
[29/5/2022 17:51:31] 
[29/5/2022 17:51:33] 
[29/5/2022 17:51:54] 
[29/5/2022 17:52:18] 
[29/5/2022 17:52:21] 
[29/5/2022 17:52:23] 
[29/5/2022 17:52:25] 
[29/5/2022 17:52:27] 
[29/5/2022 17:52:33] 
[29/5/2022 17:53:11] 
[29/5/2022 17:53:13] 
[29/5/2022 17:53:15] 
[29/5/2022 17:53:17] 
[29/5/2022 17:53:19] 
[29/5/2022 17:53:21] 
[29/5/2022 17:53:23] 
[29/5/2022 17:53:25] 
[29/5/2022 17:53:27] 
[29/5/2022 17:53:54] 
[29/5/2022 17:53:56] 
[29/5/2022 17:53:58] 
[29/5/2022 17:54:0] 
[29/5/2022 17:54:2] 
[29/5/2022 17:54:16] 
[29/5/2022 17:54:18] 
[29/5/2022 17:54:20] 
[29/5/2022 17:54:37] 
[29/5/2022 17:55:28] 
[29/5/2022 17:55:30] 
[29/5/2022 17:55:54] 
[29/5/2022 17:55:56] 
[29/5/2022 17:55:59] 
[29/5/2022 17:56:1] 
[29/5/2022 17:56:3] 
[29/5/2022 17:57:56] 
[29/5/2022 17:57:58] 
[29/5/2022 17:58:0] 
[29/5/2022 17:58:5] 
[29/5/2022 17:58:15] 
[29/5/2022 17:58:17] 
[29/5/2022 17:58:19] 
[29/5/2022 17:58:21] 
[29/5/2022 17:58:23] 
[29/5/2022 17:59:1] 
[29/5/2022 17:59:3] 
[29/5/2022 17:59:28] 
[29/5/2022 17:59:30] 
[29/5/2022 17:59:32] 
[29/5/2022 17:59:34] 
[29/5/2022 17:59:36] 
[29/5/2022 17:59:38] 
[29/5/2022 17:59:40] 
[29/5/2022 17:59:42] 
[29/5/2022 17:59:44] 
[29/5/2022 17:59:46] 
[29/5/2022 18:0:22] !emotespells on
[29/5/2022 18:0:56] 
[29/5/2022 18:0:58] 
[29/5/2022 18:1:1] 
[29/5/2022 18:1:3] 
[29/5/2022 18:1:6] 
[29/5/2022 18:1:8] 
[29/5/2022 18:1:10] 
[29/5/2022 18:1:12] 
[29/5/2022 18:1:40] 
[29/5/2022 18:1:42] 
[29/5/2022 18:1:44] 
[29/5/2022 18:1:46] 
[29/5/2022 18:1:48] 
[29/5/2022 18:1:50] 
[29/5/2022 18:2:33] 
[29/5/2022 18:2:36] 
[29/5/2022 18:2:38] 
[29/5/2022 18:2:40] 
[29/5/2022 18:2:42] 
[29/5/2022 18:2:45] 
[29/5/2022 18:2:47] 
[29/5/2022 18:3:8] 
[29/5/2022 18:3:10] 
[29/5/2022 18:3:12] 
[29/5/2022 18:3:14] 
[29/5/2022 18:3:17] 
[29/5/2022 18:3:31] 
[29/5/2022 18:3:33] 
[29/5/2022 18:3:35] 
[29/5/2022 18:3:37] 
[29/5/2022 18:3:40] 
[29/5/2022 18:3:42] 
[29/5/2022 18:3:44] 
[29/5/2022 18:4:40] 
[29/5/2022 18:4:42] 
[29/5/2022 18:5:0] 
[29/5/2022 18:5:2] 
[29/5/2022 18:5:4] 
[29/5/2022 18:5:6] 
[29/5/2022 18:7:6] 
[29/5/2022 18:7:8] 
[29/5/2022 18:7:10] 
[29/5/2022 18:7:18] 
[29/5/2022 18:7:20] 
[29/5/2022 18:7:22] 
[29/5/2022 18:7:25] 
[29/5/2022 18:7:27] 
[29/5/2022 18:7:29] 
[29/5/2022 18:7:43] 
[29/5/2022 18:7:45] 
[29/5/2022 18:7:47] 
[29/5/2022 18:7:49] 
[29/5/2022 18:7:51] 
[29/5/2022 18:8:31] 
[29/5/2022 18:8:34] 
[29/5/2022 18:8:36] 
[29/5/2022 18:8:38] 
[29/5/2022 18:8:40] 
[29/5/2022 18:8:42] 
[29/5/2022 18:8:44] 
[29/5/2022 18:9:15] 
[29/5/2022 18:9:17] 
[29/5/2022 18:9:19] 
[29/5/2022 18:9:57] !emotespells on
[29/5/2022 18:12:1] 
[29/5/2022 18:12:31] 
[29/5/2022 18:12:33] 
[29/5/2022 18:12:35] 
[29/5/2022 18:12:37] 
[29/5/2022 18:12:39] 
[29/5/2022 18:12:41] 
[29/5/2022 18:12:50] 
[29/5/2022 18:12:52] 
[29/5/2022 18:12:54] 
[29/5/2022 18:13:6] 
[29/5/2022 18:13:8] 
[29/5/2022 18:13:10] 
[29/5/2022 18:13:13] 
[29/5/2022 18:13:39] 
[29/5/2022 18:13:41] 
[29/5/2022 18:13:43] 
[29/5/2022 18:13:45] 
[29/5/2022 18:13:47] 
[29/5/2022 18:13:49] 
[29/5/2022 18:14:37] 
[29/5/2022 18:14:39] 
[29/5/2022 18:14:41] 
[29/5/2022 18:14:43] 
[29/5/2022 18:14:45] 
[29/5/2022 18:15:2] 
[29/5/2022 18:15:5] 
[29/5/2022 18:15:7] 
[29/5/2022 18:15:9] 
[29/5/2022 18:15:12] 
[29/5/2022 18:15:14] 
[29/5/2022 18:16:8] 
[29/5/2022 18:16:34] 
[29/5/2022 18:16:36] 
[29/5/2022 18:16:38] 
[29/5/2022 18:16:40] 
[29/5/2022 18:16:42] 
[29/5/2022 18:18:16] 
[29/5/2022 18:18:41] 
[29/5/2022 18:18:43] 
[29/5/2022 18:18:54] 
[29/5/2022 18:18:56] 
[29/5/2022 18:18:58] 
[29/5/2022 18:19:0] 
[29/5/2022 18:19:2] 
[29/5/2022 18:19:4] 
[29/5/2022 18:19:16] 
[29/5/2022 18:19:18] 
[29/5/2022 18:19:21] 
[29/5/2022 18:19:23] 
[29/5/2022 18:19:25] 
[29/5/2022 18:19:28] 
[29/5/2022 18:19:30] 
[29/5/2022 18:20:3] 
[29/5/2022 18:20:5] 
[29/5/2022 18:20:7] 
[29/5/2022 18:20:9] 
[29/5/2022 18:20:12] 
[29/5/2022 18:20:14] 
[29/5/2022 18:20:16] 
[29/5/2022 18:20:48] !emotespells on
[30/5/2022 12:50:22] 
[30/5/2022 12:50:40] 
[30/5/2022 12:50:42] 
[30/5/2022 12:50:59] 
[30/5/2022 12:51:15] 
[30/5/2022 12:51:19] 
[30/5/2022 12:51:21] 
[30/5/2022 12:52:14] 
[30/5/2022 12:52:17] 
[30/5/2022 12:52:19] 
[30/5/2022 12:52:21] 
[30/5/2022 12:52:35] 
[30/5/2022 12:52:37] 
[30/5/2022 12:53:45] 
[30/5/2022 12:54:3] 
[30/5/2022 12:54:5] 
[30/5/2022 12:54:7] 
[30/5/2022 12:54:9] 
[30/5/2022 12:54:11] 
[30/5/2022 12:54:27] 
[30/5/2022 12:54:29] 
[30/5/2022 12:54:31] 
[30/5/2022 12:54:33] 
[30/5/2022 12:54:37] 
[30/5/2022 12:54:39] 
[30/5/2022 12:54:41] 
[30/5/2022 12:54:43] 
[30/5/2022 12:55:26] 
[30/5/2022 12:55:28] 
[30/5/2022 12:55:30] 
[30/5/2022 12:55:32] 
[30/5/2022 12:56:2] 
[30/5/2022 12:56:4] 
[30/5/2022 12:56:6] 
[30/5/2022 12:56:29] 
[30/5/2022 12:56:31] 
[30/5/2022 12:56:33] 
[30/5/2022 12:56:56] 
[30/5/2022 12:58:28] 
[30/5/2022 12:58:30] 
[30/5/2022 12:58:43] 
[30/5/2022 12:58:45] 
[30/5/2022 12:58:47] 
[30/5/2022 12:58:49] 
[30/5/2022 12:58:51] 
[30/5/2022 12:59:6] 
[30/5/2022 12:59:8] 
[30/5/2022 12:59:10] 
[30/5/2022 12:59:12] 
[30/5/2022 12:59:51] 
[30/5/2022 12:59:53] 
[30/5/2022 12:59:55] 
[30/5/2022 12:59:57] 
[30/5/2022 12:59:59] 
[30/5/2022 13:0:38] !emotespells on
[30/5/2022 13:1:14] 
[30/5/2022 13:1:28] 
[30/5/2022 13:1:30] 
[30/5/2022 13:1:32] 
[30/5/2022 13:2:7] 
[30/5/2022 13:2:9] 
[30/5/2022 13:2:11] 
[30/5/2022 13:2:13] 
[30/5/2022 13:2:58] 
[30/5/2022 13:3:0] 
[30/5/2022 13:3:3] 
[30/5/2022 13:3:5] 
[30/5/2022 13:3:7] 
[30/5/2022 13:3:9] 
[30/5/2022 13:3:11] 
[30/5/2022 13:3:13] 
[30/5/2022 13:3:15] 
[30/5/2022 13:3:44] 
[30/5/2022 13:3:46] 
[30/5/2022 13:3:48] 
[30/5/2022 13:3:50] 
[30/5/2022 13:4:0] 
[30/5/2022 13:4:3] 
[30/5/2022 13:4:5] 
[30/5/2022 13:5:52] 
[30/5/2022 13:5:54] 
[30/5/2022 13:5:56] 
[30/5/2022 13:5:58] 
[30/5/2022 13:7:35] 
[30/5/2022 13:7:48] 
[30/5/2022 13:7:51] 
[30/5/2022 13:7:53] 
[30/5/2022 13:8:5] 
[30/5/2022 13:8:7] 
[30/5/2022 13:8:9] 
[30/5/2022 13:8:11] 
[30/5/2022 13:8:13] 
[30/5/2022 13:8:28] 
[30/5/2022 13:9:49] !emotespells on
[30/5/2022 13:10:24] 
[30/5/2022 13:10:27] 
[30/5/2022 13:10:29] 
[30/5/2022 13:10:31] 
[30/5/2022 13:10:33] 
[30/5/2022 13:10:35] 
[30/5/2022 13:12:1] 
[30/5/2022 13:12:3] 
[30/5/2022 13:12:7] 
[30/5/2022 13:12:9] 
[30/5/2022 13:12:11] 
[30/5/2022 13:12:13] 
[30/5/2022 13:12:15] 
[30/5/2022 13:12:43] 
[30/5/2022 13:12:45] 
[30/5/2022 13:12:47] 
[30/5/2022 13:12:49] 
[30/5/2022 13:12:52] 
[30/5/2022 13:13:9] 
[30/5/2022 13:13:11] 
[30/5/2022 13:13:14] 
[30/5/2022 13:13:16] 
[30/5/2022 13:13:18] 
[30/5/2022 13:13:20] 
[30/5/2022 13:13:22] 
[30/5/2022 13:13:24] 
[30/5/2022 13:13:27] 
[30/5/2022 13:13:29] 
[30/5/2022 13:13:31] 
[30/5/2022 13:13:34] 
[30/5/2022 13:15:0] 
[30/5/2022 13:15:3] 
[30/5/2022 13:15:5] 
[30/5/2022 13:17:21] 
[30/5/2022 13:17:23] 
[30/5/2022 13:17:33] 
[30/5/2022 13:17:35] 
[30/5/2022 13:17:37] 
[30/5/2022 13:17:39] 
[30/5/2022 13:17:41] 
[30/5/2022 13:18:4] 
[30/5/2022 13:18:6] 
[30/5/2022 13:18:8] 
[30/5/2022 13:18:10] 
[30/5/2022 13:18:12] 
[30/5/2022 13:18:56] 
[30/5/2022 13:18:59] 
[30/5/2022 13:19:3] 
[30/5/2022 13:19:42] !emotespells on
[30/5/2022 13:20:21] 
[30/5/2022 13:20:23] 
[30/5/2022 13:20:40] 
[30/5/2022 13:21:14] 
[30/5/2022 13:22:11] 
[30/5/2022 13:22:13] 
[30/5/2022 13:22:15] 
[30/5/2022 13:22:17] 
[30/5/2022 13:22:19] 
[30/5/2022 13:22:21] 
[30/5/2022 13:22:23] 
[30/5/2022 13:22:25] 
[30/5/2022 13:22:56] 
[30/5/2022 13:22:58] 
[30/5/2022 13:23:0] 
[30/5/2022 13:23:2] 
[30/5/2022 13:23:4] 
[30/5/2022 13:23:6] 
[30/5/2022 13:23:23] 
[30/5/2022 13:23:26] 
[30/5/2022 13:23:28] 
[30/5/2022 13:23:30] 
[30/5/2022 13:23:32] 
[30/5/2022 13:23:34] 
[30/5/2022 13:23:36] 
[30/5/2022 13:24:48] 
[30/5/2022 13:25:10] 
[30/5/2022 13:25:12] 
[30/5/2022 13:25:14] 
[30/5/2022 13:25:16] 
[30/5/2022 13:25:18] 
[30/5/2022 13:25:41] 
[30/5/2022 13:27:13] 
[30/5/2022 13:27:16] 
[30/5/2022 13:27:27] 
[30/5/2022 13:27:29] 
[30/5/2022 13:27:31] 
[30/5/2022 13:27:33] 
[30/5/2022 13:27:35] 
[30/5/2022 13:27:53] 
[30/5/2022 13:27:55] 
[30/5/2022 13:28:9] 
[30/5/2022 13:28:11] 
[30/5/2022 13:28:13] 
[30/5/2022 13:28:15] 
[30/5/2022 13:28:17] 
[30/5/2022 13:28:19] 
[30/5/2022 13:28:21] 
[30/5/2022 13:28:24] 
[30/5/2022 13:28:45] 
[30/5/2022 13:28:48] 
[30/5/2022 13:28:50] 
[30/5/2022 13:28:52] 
[30/5/2022 13:28:54] 
[30/5/2022 13:28:56] 
[30/5/2022 13:29:32] !emotespells on
[30/5/2022 13:30:11] 
[30/5/2022 13:30:13] 
[30/5/2022 13:30:31] 
[30/5/2022 13:30:33] 
[30/5/2022 13:30:47] 
[30/5/2022 13:30:49] 
[30/5/2022 13:30:52] 
[30/5/2022 13:30:54] 
[30/5/2022 13:30:56] 
[30/5/2022 13:31:27] 
[30/5/2022 13:31:55] 
[30/5/2022 13:31:57] 
[30/5/2022 13:31:59] 
[30/5/2022 13:32:1] 
[30/5/2022 13:32:3] 
[30/5/2022 13:32:5] 
[30/5/2022 13:32:7] 
[30/5/2022 13:32:9] 
[30/5/2022 13:32:48] 
[30/5/2022 13:32:50] 
[30/5/2022 13:32:53] 
[30/5/2022 13:32:55] 
[30/5/2022 13:32:57] 
[30/5/2022 13:33:14] 
[30/5/2022 13:33:16] 
[30/5/2022 13:33:18] 
[30/5/2022 13:33:20] 
[30/5/2022 13:33:22] 
[30/5/2022 13:33:24] 
[30/5/2022 13:33:26] 
[30/5/2022 13:33:28] 
[30/5/2022 13:33:31] 
[30/5/2022 13:33:33] 
[30/5/2022 13:34:37] 
[30/5/2022 13:34:39] 
[30/5/2022 13:35:5] 
[30/5/2022 13:35:8] 
[30/5/2022 13:35:10] 
[30/5/2022 13:35:12] 
[30/5/2022 13:37:4] 
[30/5/2022 13:37:6] 
[30/5/2022 13:37:9] 
[30/5/2022 13:37:20] 
[30/5/2022 13:37:23] 
[30/5/2022 13:37:25] 
[30/5/2022 13:37:27] 
[30/5/2022 13:37:43] 
[30/5/2022 13:38:31] 
[30/5/2022 13:38:33] 
[30/5/2022 13:38:36] 
[30/5/2022 13:38:38] 
[30/5/2022 13:38:40] 
[30/5/2022 13:38:42] 
[30/5/2022 13:38:44] 
[30/5/2022 13:38:46] 
[30/5/2022 13:39:23] 
[30/5/2022 13:39:25] 
[30/5/2022 13:39:27] 
[30/5/2022 13:40:5] !emotespells on
[30/5/2022 13:42:7] 
[30/5/2022 13:42:10] 
[30/5/2022 13:42:28] 
[30/5/2022 13:42:52] 
[30/5/2022 13:42:55] 
[30/5/2022 13:42:57] 
[30/5/2022 13:42:59] 
[30/5/2022 13:43:1] 
[30/5/2022 13:43:22] 
[30/5/2022 13:43:44] 
[30/5/2022 13:44:38] 
[30/5/2022 13:44:40] 
[30/5/2022 13:44:42] 
[30/5/2022 13:44:45] 
[30/5/2022 13:44:47] 
[30/5/2022 13:44:49] 
[30/5/2022 13:45:15] 
[30/5/2022 13:45:17] 
[30/5/2022 13:45:19] 
[30/5/2022 13:45:21] 
[30/5/2022 13:45:23] 
[30/5/2022 13:45:40] 
[30/5/2022 13:45:43] 
[30/5/2022 13:45:45] 
[30/5/2022 13:45:48] 
[30/5/2022 13:45:50] 
[30/5/2022 13:45:52] 
[30/5/2022 13:46:33] 
[30/5/2022 13:46:35] 
[30/5/2022 13:47:29] 
[30/5/2022 13:47:31] 
[30/5/2022 13:47:33] 
[30/5/2022 13:49:18] 
[30/5/2022 13:49:35] 
[30/5/2022 13:49:37] 
[30/5/2022 13:49:48] 
[30/5/2022 13:49:50] 
[30/5/2022 13:49:52] 
[30/5/2022 13:49:54] 
[30/5/2022 13:49:56] 
[30/5/2022 13:49:58] 
[30/5/2022 13:50:22] 
[30/5/2022 13:50:43] 
[30/5/2022 13:50:46] 
[30/5/2022 13:51:8] 
[30/5/2022 13:51:10] 
[30/5/2022 13:51:12] 
[30/5/2022 13:51:16] 
[30/5/2022 13:51:18] 
[30/5/2022 13:51:58] !emotespells on
[30/5/2022 13:52:34] 
[30/5/2022 13:52:36] 
[30/5/2022 13:52:38] 
[30/5/2022 13:52:40] 
[30/5/2022 13:52:42] 
[30/5/2022 13:52:44] 
[30/5/2022 13:53:13] 
[30/5/2022 13:53:16] 
[30/5/2022 13:53:19] 
[30/5/2022 13:54:17] 
[30/5/2022 13:54:19] 
[30/5/2022 13:54:21] 
[30/5/2022 13:54:23] 
[30/5/2022 13:54:25] 
[30/5/2022 13:54:27] 
[30/5/2022 13:54:29] 
[30/5/2022 13:54:31] 
[30/5/2022 13:54:33] 
[30/5/2022 13:54:35] 
[30/5/2022 13:55:3] 
[30/5/2022 13:55:5] 
[30/5/2022 13:55:7] 
[30/5/2022 13:55:9] 
[30/5/2022 13:55:11] 
[30/5/2022 13:55:24] 
[30/5/2022 13:55:26] 
[30/5/2022 13:55:28] 
[30/5/2022 13:55:30] 
[30/5/2022 13:55:32] 
[30/5/2022 13:55:35] 
[30/5/2022 13:55:37] 
[30/5/2022 13:55:39] 
[30/5/2022 13:55:41] 
[30/5/2022 13:55:43] 
[30/5/2022 13:55:45] 
[30/5/2022 13:56:45] 
[30/5/2022 13:56:47] 
[30/5/2022 13:57:12] 
[30/5/2022 13:57:14] 
[30/5/2022 13:57:16] 
[30/5/2022 13:58:42] 
[30/5/2022 13:58:54] 
[30/5/2022 13:58:57] 
[30/5/2022 13:59:8] 
[30/5/2022 13:59:10] 
[30/5/2022 13:59:12] 
[30/5/2022 13:59:14] 
[30/5/2022 13:59:16] 
[30/5/2022 13:59:31] 
[30/5/2022 13:59:36] 
[30/5/2022 13:59:57] 
[30/5/2022 14:0:15] 
[30/5/2022 14:0:18] 
[30/5/2022 14:0:30] 
[30/5/2022 14:0:56] !emotespells on
[30/5/2022 14:1:36] 
[30/5/2022 14:1:38] 
[30/5/2022 14:1:54] 
[30/5/2022 14:1:56] 
[30/5/2022 14:1:59] 
[30/5/2022 14:2:1] 
[30/5/2022 14:2:16] 
[30/5/2022 14:3:20] 
[30/5/2022 14:3:22] 
[30/5/2022 14:3:24] 
[30/5/2022 14:3:26] 
[30/5/2022 14:3:28] 
[30/5/2022 14:3:31] 
[30/5/2022 14:3:33] 
[30/5/2022 14:3:57] 
[30/5/2022 14:3:59] 
[30/5/2022 14:4:1] 
[30/5/2022 14:4:3] 
[30/5/2022 14:4:5] 
[30/5/2022 14:4:7] 
[30/5/2022 14:4:20] 
[30/5/2022 14:4:22] 
[30/5/2022 14:4:26] 
[30/5/2022 14:4:29] 
[30/5/2022 14:4:31] 
[30/5/2022 14:4:33] 
[30/5/2022 14:4:35] 
[30/5/2022 14:5:12] 
[30/5/2022 14:5:44] 
[30/5/2022 14:5:46] 
[30/5/2022 14:6:17] 
[30/5/2022 14:6:19] 
[30/5/2022 14:6:21] 
[30/5/2022 14:6:23] 
[30/5/2022 14:6:45] 
[30/5/2022 14:8:15] 
[30/5/2022 14:8:17] 
[30/5/2022 14:8:19] 
[30/5/2022 14:8:29] 
[30/5/2022 14:8:31] 
[30/5/2022 14:8:33] 
[30/5/2022 14:8:35] 
[30/5/2022 14:8:37] 
[30/5/2022 14:8:53] 
[30/5/2022 14:8:55] 
[30/5/2022 14:9:1] 
[30/5/2022 14:9:3] 
[30/5/2022 14:9:5] 
[30/5/2022 14:9:7] 
[30/5/2022 14:9:44] 
[30/5/2022 14:9:46] 
[30/5/2022 14:9:48] 
[30/5/2022 14:9:51] 
[30/5/2022 14:10:26] !emotespells on
[30/5/2022 14:11:3] 
[30/5/2022 14:11:5] 
[30/5/2022 14:11:7] 
[30/5/2022 14:11:9] 
[30/5/2022 14:11:11] 
[30/5/2022 14:12:53] 
[30/5/2022 14:12:55] 
[30/5/2022 14:12:58] 
[30/5/2022 14:13:0] 
[30/5/2022 14:13:2] 
[30/5/2022 14:13:4] 
[30/5/2022 14:13:6] 
[30/5/2022 14:13:31] 
[30/5/2022 14:13:33] 
[30/5/2022 14:13:35] 
[30/5/2022 14:13:38] 
[30/5/2022 14:13:40] 
[30/5/2022 14:13:42] 
[30/5/2022 14:13:54] 
[30/5/2022 14:13:56] 
[30/5/2022 14:13:58] 
[30/5/2022 14:14:3] 
[30/5/2022 14:14:5] 
[30/5/2022 14:15:7] 
[30/5/2022 14:15:33] 
[30/5/2022 14:15:35] 
[30/5/2022 14:15:57] 
[30/5/2022 14:17:9] 
[30/5/2022 14:17:16] 
[30/5/2022 14:17:37] 
[30/5/2022 14:17:39] 
[30/5/2022 14:17:41] 
[30/5/2022 14:17:44] 
[30/5/2022 14:18:4] 
[30/5/2022 14:18:6] 
[30/5/2022 14:18:32] 
[30/5/2022 14:18:57] 
[30/5/2022 14:18:59] 
[30/5/2022 14:19:38] !emotespells on
[30/5/2022 14:20:15] 
[30/5/2022 14:20:17] 
[30/5/2022 14:20:19] 
[30/5/2022 14:20:21] 
[30/5/2022 14:20:24] 
[30/5/2022 14:20:59] 
[30/5/2022 14:21:1] 
[30/5/2022 14:21:47] 
[30/5/2022 14:21:49] 
[30/5/2022 14:21:51] 
[30/5/2022 14:21:53] 
[30/5/2022 14:21:55] 
[30/5/2022 14:21:57] 
[30/5/2022 14:22:22] 
[30/5/2022 14:22:24] 
[30/5/2022 14:22:26] 
[30/5/2022 14:22:28] 
[30/5/2022 14:22:30] 
[30/5/2022 14:22:48] 
[30/5/2022 14:22:50] 
[30/5/2022 14:22:53] 
[30/5/2022 14:22:55] 
[30/5/2022 14:22:58] 
[30/5/2022 14:24:9] 
[30/5/2022 14:24:40] 
[30/5/2022 14:24:43] 
[30/5/2022 14:24:45] 
[30/5/2022 14:24:47] 
[30/5/2022 14:25:8] 
[30/5/2022 14:26:37] 
[30/5/2022 14:26:49] 
[30/5/2022 14:26:51] 
[30/5/2022 14:26:53] 
[30/5/2022 14:26:55] 
[30/5/2022 14:26:57] 
[30/5/2022 14:27:20] 
[30/5/2022 14:28:1] 
[30/5/2022 14:28:3] 
[30/5/2022 14:29:25] !emotespells on
[30/5/2022 14:31:26] 
[30/5/2022 14:31:41] 
[30/5/2022 14:31:52] 
[30/5/2022 14:31:54] 
[30/5/2022 14:31:56] 
[30/5/2022 14:31:58] 
[30/5/2022 14:32:0] 
[30/5/2022 14:32:2] 
[30/5/2022 14:32:25] 
[30/5/2022 14:32:27] 
[30/5/2022 14:32:30] 
[30/5/2022 14:32:32] 
[30/5/2022 14:32:34] 
[30/5/2022 14:32:52] 
[30/5/2022 14:33:14] 
[30/5/2022 14:33:50] 
[30/5/2022 14:33:52] 
[30/5/2022 14:34:7] 
[30/5/2022 14:34:9] 
[30/5/2022 14:34:11] 
[30/5/2022 14:34:13] 
[30/5/2022 14:34:16] 
[30/5/2022 14:34:31] 
[30/5/2022 14:34:35] 
[30/5/2022 14:34:37] 
[30/5/2022 14:34:39] 
[30/5/2022 14:35:42] 
[30/5/2022 14:35:44] 
[30/5/2022 14:36:8] 
[30/5/2022 14:36:10] 
[30/5/2022 14:36:12] 
[30/5/2022 14:36:30] 
[30/5/2022 14:38:0] 
[30/5/2022 14:38:2] 
[30/5/2022 14:38:4] 
[30/5/2022 14:38:23] 
[30/5/2022 14:38:25] 
[30/5/2022 14:38:27] 
[30/5/2022 14:38:29] 
[30/5/2022 14:38:44] 
[30/5/2022 14:38:46] 
[30/5/2022 14:38:48] 
[30/5/2022 14:38:52] 
[30/5/2022 14:39:33] 
[30/5/2022 14:39:36] 
[30/5/2022 14:39:38] 
[30/5/2022 14:40:8] !emotespells on
[30/5/2022 14:40:46] 
[30/5/2022 14:40:48] 
[30/5/2022 14:40:50] 
[30/5/2022 14:41:8] 
[30/5/2022 14:41:10] 
[30/5/2022 14:41:12] 
[30/5/2022 14:41:14] 
[30/5/2022 14:41:17] 
[30/5/2022 14:41:19] 
[30/5/2022 14:41:21] 
[30/5/2022 14:42:30] 
[30/5/2022 14:42:32] 
[30/5/2022 14:42:36] 
[30/5/2022 14:42:38] 
[30/5/2022 14:42:40] 
[30/5/2022 14:42:42] 
[30/5/2022 14:42:44] 
[30/5/2022 14:42:46] 
[30/5/2022 14:43:17] 
[30/5/2022 14:43:19] 
[30/5/2022 14:43:21] 
[30/5/2022 14:43:23] 
[30/5/2022 14:43:25] 
[30/5/2022 14:43:42] 
[30/5/2022 14:43:44] 
[30/5/2022 14:43:46] 
[30/5/2022 14:43:48] 
[30/5/2022 14:43:51] 
[30/5/2022 14:43:53] 
[30/5/2022 14:43:55] 
[30/5/2022 14:43:57] 
[30/5/2022 14:44:0] 
[30/5/2022 14:44:2] 
[30/5/2022 14:45:34] 
[30/5/2022 14:45:36] 
[30/5/2022 14:45:57] 
[30/5/2022 14:47:27] 
[30/5/2022 14:47:29] 
[30/5/2022 14:47:40] 
[30/5/2022 14:47:42] 
[30/5/2022 14:47:44] 
[30/5/2022 14:47:47] 
[30/5/2022 14:49:33] !emotespells on
[30/5/2022 14:50:11] 
[30/5/2022 14:50:13] 
[30/5/2022 14:50:15] 
[30/5/2022 14:50:59] 
[30/5/2022 14:51:25] 
[30/5/2022 14:51:55] 
[30/5/2022 14:51:57] 
[30/5/2022 14:51:59] 
[30/5/2022 14:52:1] 
[30/5/2022 14:52:3] 
[30/5/2022 14:52:5] 
[30/5/2022 14:52:7] 
[30/5/2022 14:52:39] 
[30/5/2022 14:52:41] 
[30/5/2022 14:52:43] 
[30/5/2022 14:52:45] 
[30/5/2022 14:53:1] 
[30/5/2022 14:53:3] 
[30/5/2022 14:53:5] 
[30/5/2022 14:53:7] 
[30/5/2022 14:53:9] 
[30/5/2022 14:53:11] 
[30/5/2022 14:53:14] 
[30/5/2022 14:53:16] 
[30/5/2022 14:53:18] 
[30/5/2022 14:53:20] 
[30/5/2022 14:54:14] 
[30/5/2022 14:54:36] 
[30/5/2022 14:54:38] 
[30/5/2022 14:56:30] 
[30/5/2022 14:56:32] 
[30/5/2022 14:56:34] 
[30/5/2022 14:56:43] 
[30/5/2022 14:56:45] 
[30/5/2022 14:56:47] 
[30/5/2022 14:56:49] 
[30/5/2022 14:57:53] 
[30/5/2022 14:57:56] 
[30/5/2022 14:57:58] 
[30/5/2022 14:59:19] 
[30/5/2022 14:59:21] 
[30/5/2022 14:59:23] 
[30/5/2022 15:0:0] 
